,Date,CO,NO2,NO2_caps,ozone,PM2.5_MO,PM2.5_FEM,RH,SO2,Temperature,Temperature_10_m,Wind_Direction_s,Wind_Direction_v,Wind_Speed_p,Wind_Speed_s,Ozone_8hr_avg,PM2.5_MO_24hr_avg,PM2.5_FEM_24hr_avg,CO_8hr_avg,PM2.5MO_SubIndex,PM2.5FEM_SubIndex,PM2.5_1hrMO_SubIndex,PM2.5_1hrFEM_SubIndex,03_SubIndex,CO_SubIndex,SO2_SubIndex,NO2_SubIndex,NO2_CAPS_SubIndex,AQI_calculated,Fremont Bridge Total,Fremont Bridge East Sidewalk,Fremont Bridge West Sidewalk,Spokane St. Bridge Total,West,East,time_hour,time_yr,DOW,precip_accum_one_hour_set_1
3384,2021-04-07,0.2632225806451613,20.73478260869565,6.02375,36.81818181818182,3.5609756097560976,,85.41666666666667,0.11000000000000001,,45.0625,204.3125,,,8.391666666666667,24.772556390977446,,6.1875,0.1715685267857143,0.0,25.78125,12.673611111111112,0.0,18.158895502645503,1.9496423498376625,0.06547619047619048,9.373034591194969,2.841391509433962,26.8125,1276.0,530.0,746.0,544.0,272.0,272.0,0.0,2021.0,2.0,0.706
3385,2021-04-08,0.23782978723404258,16.378260869565217,5.334583333333334,36.95652173913044,4.026315789473684,,68.75,0.15625,,46.020833333333336,177.4375,,,4.245833333333334,26.26860119047619,,4.066927083333334,0.16695558035714286,0.0,16.94552951388889,13.28125,0.0,24.322778880070548,1.8972225040584416,0.0744047619047619,7.403694968553459,2.516312893081761,24.9375,2197.0,914.0,1283.0,810.0,409.0,401.0,0.0,2021.0,3.0,3.989805195
3386,2021-04-09,0.24244583333333333,15.479166666666666,6.760909090909092,33.75,4.0,,73.625,0.15263157894736842,,43.791666666666664,178.04166666666666,,,7.8500000000000005,19.593005952380953,,6.4515625000000005,0.21261231398809524,0.0,26.881510416666668,15.277777777777779,0.0,18.14167217813051,2.416049022591991,0.08630952380952382,7.301493710691823,2.9233490566037736,27.1875,1614.0,636.0,978.0,616.0,318.0,298.0,0.0,2021.0,4.0,0.0
3387,2021-04-10,0.18553617021276597,7.804347826086956,3.0478260869565217,40.0,2.9047619047619047,,62.875,0.14545454545454548,,44.25,167.41666666666666,,,5.05,23.081949058693244,,7.399392361111111,0.20075587797619046,0.0,30.830801504629633,10.590277777777779,0.0,19.14590681951793,2.2813167951839826,0.04761904761904762,3.5279088050314464,1.3777515723270441,30.875,1961.0,884.0,1077.0,644.0,321.0,323.0,0.0,2021.0,5.0,0.47933333300000003
3388,2021-04-11,0.21875217391304347,8.817391304347826,4.60125,32.608695652173914,3.8636363636363638,,64.41666666666667,0.11538461538461539,,43.770833333333336,181.8125,,,3.8625000000000003,18.790922619047617,,3.8284458031400965,0.14725948660714286,0.0,15.951857513083738,14.756944444444445,0.0,17.399002425044092,1.6734032568993504,0.04464285714285715,3.9858490566037736,2.1704009433962264,19.541666666666668,2644.0,1174.0,1470.0,848.0,432.0,416.0,0.0,2021.0,6.0,0.0
3389,2021-04-12,0.2234446808510638,11.443478260869565,5.72125,32.916666666666664,3.761904761904762,,60.291666666666664,0.14285714285714285,,48.0,182.33333333333334,,,5.0249999999999995,18.384424603174605,,3.1347222222222224,0.1946108630952381,0.0,13.061342592592593,13.715277777777779,0.0,17.02261537330982,2.2114870806277054,0.059523809523809534,5.172955974842767,2.6987028301886795,18.645833333333332,2007.0,792.0,1215.0,720.0,364.0,356.0,0.0,2021.0,0.0,0.0
3390,2021-04-13,0.2076468085106383,10.747826086956522,4.560416666666667,41.25,3.0833333333333335,,39.25,0.1,,52.583333333333336,148.0,,,5.6375,21.958085317460316,,3.5811487840360123,0.17442403273809526,0.0,14.92145326681672,9.635416666666666,0.0,20.331560479129923,1.9820912811147187,0.04166666666666668,4.8584905660377355,2.1511399371069184,21.5,2459.0,1018.0,1441.0,901.0,453.0,448.0,0.0,2021.0,1.0,0.0
3391,2021-04-14,0.2233255319148936,11.356521739130434,5.665652173913044,39.56521739130435,3.574468085106383,,44.291666666666664,0.1619047619047619,,54.833333333333336,134.0625,,,4.083333333333333,24.41220238095238,,2.570538263065437,0.15748058035714285,0.0,10.710576096105989,14.583333333333334,0.0,22.603891093474427,1.789552049512987,0.1011904761904762,5.133647798742138,2.5611242138364783,22.770833333333332,2605.0,1108.0,1497.0,886.0,437.0,449.0,0.0,2021.0,2.0,0.0
3392,2021-04-15,0.3273913043478261,23.70434782608696,13.33625,32.17391304347826,6.297872340425532,,46.791666666666664,0.2590909090909091,,59.583333333333336,198.75,,,3.2916666666666665,19.163690476190478,,2.8921875,0.1875641369047619,0.0,12.05078125,25.30661361468765,0.0,17.744157848324516,2.1314106466450213,0.16964285714285718,10.715408805031446,6.290683962264151,22.3125,2814.0,1213.0,1601.0,1129.0,569.0,560.0,0.0,2021.0,3.0,0.0
3393,2021-04-16,0.3519833333333333,26.541666666666668,16.303749999999997,32.083333333333336,9.0,,47.416666666666664,0.30833333333333335,,61.9375,195.72916666666666,,,3.4375,17.238690476190477,,3.133648499749043,0.22523756200396824,0.0,13.056868748954349,34.634298998569385,0.0,13.301458700764256,2.5595177500450936,0.22023809523809526,12.519654088050315,7.690448113207547,23.375,2863.0,1190.0,1673.0,1007.0,498.0,509.0,0.0,2021.0,4.0,0.0
3394,2021-04-17,0.3510340425531915,31.13913043478261,13.392083333333334,35.65217391304348,10.604166666666666,,47.5,0.25833333333333336,,63.104166666666664,182.14583333333334,,,2.8958333333333335,14.822222222222223,,5.4868978507905135,0.22095260416666665,0.0,22.862074378293812,41.41817179303768,0.0,12.866512345679013,2.5108250473484848,0.18452380952380953,14.042034112660652,6.317020440251572,27.791666666666668,3643.0,1620.0,2023.0,1131.0,561.0,570.0,0.0,2021.0,5.0,0.0
3395,2021-04-18,0.34613617021276594,22.065217391304348,11.075652173913044,40.833333333333336,15.0625,,46.25,0.5458333333333333,,63.666666666666664,193.0,,,2.9916666666666667,16.04591836734694,,3.8403645833333333,0.15913482142857144,0.0,16.001519097222225,48.601132184042335,0.0,13.000165343915343,1.8083502435064933,0.3898809523809524,9.974449685534593,5.006682389937107,19.916666666666668,3267.0,1516.0,1751.0,1145.0,584.0,561.0,0.0,2021.0,6.0,0.0
3396,2021-04-19,0.30844782608695653,26.747826086956525,16.50583333333333,35.833333333333336,8.127659574468085,,48.916666666666664,0.5045454545454545,,60.416666666666664,213.0,,,3.483333333333333,22.700892857142858,,3.9604166666666667,0.16198980654761905,0.0,16.50173611111111,32.55245588936576,0.0,21.019345238095237,1.8407932562229437,0.33035714285714285,12.09119496855346,7.785770440251572,25.229166666666668,2625.0,1009.0,1616.0,927.0,469.0,458.0,0.0,2021.0,0.0,0.0
3397,2021-04-20,0.2642148936170213,20.4,9.621666666666666,40.869565217391305,12.782608695652174,,49.416666666666664,0.325,,60.020833333333336,186.0,,,3.7541666666666664,22.58060515873016,,5.452256944444444,0.1703716889880952,0.0,22.71773726851852,35.820241065457445,0.0,20.907967739564963,1.936041920319264,0.23214285714285718,9.221698113207546,4.538522012578617,25.3125,3077.0,1295.0,1782.0,1110.0,555.0,555.0,0.0,2021.0,1.0,0.0
3398,2021-04-21,0.3126042553191489,25.35217391304348,17.849090909090908,26.818181818181817,9.043478260869565,,59.958333333333336,0.43333333333333335,,59.083333333333336,232.125,,,3.1291666666666664,23.34077380952381,,2.5339426877470355,0.15528958333333334,0.0,10.558094532279314,34.794498092513116,0.0,21.611827601410937,1.764654356060606,0.30952380952380953,11.460298742138365,7.717767295597485,24.625,3065.0,1312.0,1753.0,1100.0,555.0,545.0,0.0,2021.0,2.0,0.0
3399,2021-04-22,0.24826170212765958,18.617391304347827,3.962173913043478,35.0,8.458333333333334,,69.70833333333333,0.225,,54.625,211.79166666666666,,,5.570833333333333,15.841450216450216,,1.9481164125729344,0.1974090029761905,0.0,8.117151719053894,34.92601037195994,0.0,13.44567533803645,2.243284124729437,0.16071428571428573,8.415880503144654,1.7910770440251573,16.770833333333332,2425.0,992.0,1433.0,959.0,483.0,476.0,0.0,2021.0,3.0,0.0
3400,2021-04-23,0.24117608695652173,15.839130434782609,4.5225,34.78260869565217,7.833333333333333,,72.25,0.22272727272727275,,52.61702127659574,198.63829787234042,,,6.191304347826088,15.366555924695461,,4.718633246282703,0.26374761904761906,0.0,19.660971859511264,32.545749880782076,0.0,12.746178718400941,2.9971320346320347,0.14583333333333334,7.15998427672956,2.1332547169811322,20.854166666666668,2233.0,961.0,1272.0,916.0,463.0,453.0,0.0,2021.0,4.0,0.0
3401,2021-04-24,0.22087021276595745,11.113043478260868,4.394166666666666,31.25,4.0638297872340425,,95.66666666666667,0.1625,,47.875,169.41666666666666,,,4.675,17.98735119047619,,3.8461977108036893,0.19193069196428572,0.0,16.025823795015373,16.57986111111111,0.0,16.65495480599647,2.1810305905032465,0.11607142857142859,5.023584905660377,2.0727201257861636,18.979166666666668,612.0,231.0,381.0,214.0,105.0,109.0,0.0,2021.0,5.0,7.957670274
3402,2021-04-25,0.2233375,11.133333333333333,5.206666666666667,32.5,3.3142857142857145,,79.875,0.19999999999999998,,51.125,197.83333333333334,,,4.616666666666666,15.098560354374307,,4.475675573671498,0.2218298363095238,0.0,18.64864822363124,10.069444444444445,0.0,12.52388300999412,2.5207935944264066,0.14285714285714288,5.251572327044025,2.455974842767296,18.833333333333332,1682.0,804.0,878.0,,,,0.0,2021.0,6.0,5.262037878
3403,2021-04-26,0.23114761904761905,17.295652173913044,5.913478260869565,35.65217391304348,3.7142857142857144,,71.41666666666667,0.17916666666666667,,52.958333333333336,218.97916666666666,,,4.479166666666667,22.96875,,3.1449464070048307,0.16139136904761905,0.0,13.103943362520129,13.541666666666666,0.0,21.26736111111111,1.83399283008658,0.1279761904761905,7.818396226415094,2.6731525157232703,21.833333333333332,2411.0,929.0,1482.0,,,,0.0,2021.0,0.0,0.0
3404,2021-04-27,0.25246382978723403,17.158333333333335,10.4425,30.454545454545453,4.325581395348837,,72.45833333333333,0.18571428571428572,,53.625,181.08333333333334,,,4.5249999999999995,16.906547619047622,,4.269791666666666,0.2262565302579365,0.0,17.79079861111111,16.145833333333332,0.0,13.045175631981188,2.5710969347492783,0.11607142857142859,8.093553459119496,4.925707547169812,21.208333333333332,2242.0,911.0,1331.0,,,,0.0,2021.0,1.0,0.0
3405,2021-04-28,0.29,19.599999999999998,16.938333333333333,20.0,5.3125,,70.83333333333333,0.42083333333333334,,56.020833333333336,212.89583333333334,,,2.629166666666667,15.161149825783973,,7.617447916666666,0.27743180803571427,0.0,31.739366319444446,22.135416666666668,0.0,11.99087852733686,3.1526341822240256,0.3005952380952381,9.245283018867925,7.989779874213837,31.833333333333332,2382.0,974.0,1408.0,961.0,478.0,483.0,0.0,2021.0,2.0,0.0
3406,2021-04-29,0.26580638297872344,17.66086956521739,10.289583333333335,28.26086956521739,5.866666666666666,,60.875,0.4826086956521739,,60.541666666666664,202.0,,,4.983333333333333,15.317687074829932,,9.54470486111111,0.2810363467261905,0.0,39.76960358796297,22.827998330948976,0.0,10.341802616108172,3.1935948491612556,0.33035714285714285,7.983490566037736,4.853577044025157,39.770833333333336,2701.0,1159.0,1542.0,1184.0,600.0,584.0,0.0,2021.0,3.0,0.0
3407,2021-04-30,0.2352375,15.375,8.43695652173913,21.666666666666668,4.125,,81.79166666666667,0.16666666666666666,,57.375,186.22916666666666,,,7.7124999999999995,17.785430839002267,,9.481423611111111,0.25185985863095234,0.0,39.48409992946273,14.322916666666666,0.0,14.409492577895357,2.8620438480790042,0.11904761904761907,7.252358490566038,3.8138757861635217,40.625,1776.0,791.0,985.0,674.0,335.0,339.0,0.0,2021.0,4.0,2.790238096
3408,2021-05-01,0.18769130434782608,8.4,3.6300000000000003,32.916666666666664,3.642857142857143,,78.0,0.1380952380952381,,53.0625,118.39583333333333,,,3.7624999999999997,24.906994047619047,,4.041062752917372,0.17469657738095237,0.0,16.837761470489053,13.28125,0.0,23.062031525573193,1.9851883793290044,0.08630952380952382,3.797169811320755,1.7122641509433965,23.0625,1878.0,874.0,1004.0,580.0,280.0,300.0,0.0,2021.0,5.0,0.8766666670000001
3409,2021-05-02,0.20847659574468086,10.934782608695652,8.09125,30.0,4.045454545454546,,64.20833333333333,0.275,,53.520833333333336,135.35416666666666,,,3.3083333333333336,22.994791666666668,,3.666753472222222,0.18029207589285715,0.0,15.278139467592593,15.451388888888891,0.0,21.291473765432098,2.0487735896915584,0.1636904761904762,4.943003144654088,3.816627358490566,22.104166666666668,3052.0,1455.0,1597.0,998.0,493.0,505.0,0.0,2021.0,6.0,0.0
3410,2021-05-03,0.23782127659574467,14.93913043478261,8.743181818181817,22.5,4.136363636363637,,85.66666666666667,0.17916666666666667,,52.125,171.1875,,,4.5125,20.463541666666668,,4.649288429716418,0.17657011656746033,0.0,19.372035123818414,15.798611111111112,0.0,18.947723765432098,2.0064785973575034,0.1279761904761905,6.75314465408805,3.780463836477988,22.291666666666668,1326.0,516.0,810.0,623.0,322.0,301.0,0.0,2021.0,0.0,2.194318182
3411,2021-05-04,0.19917659574468086,10.908695652173913,5.830869565217392,28.75,4.333333333333333,,77.0,0.14210526315789473,,54.791666666666664,160.9375,,,4.125,14.476190476190476,,8.007587050630528,0.3498710193452381,0.0,33.36494604429387,16.927083333333336,0.0,5.30570252792475,3.9758070380140693,0.08035714285714286,4.9312106918239,2.6358097484276732,33.395833333333336,2614.0,1099.0,1515.0,1020.0,523.0,497.0,0.0,2021.0,1.0,2.968666667
3412,2021-05-05,0.3032130434782609,20.786956521739132,15.436250000000001,20.0,5.956521739130435,,72.95833333333333,0.34444444444444444,,56.520833333333336,211.47916666666666,,,3.154166666666667,18.58606150793651,,5.439236111111111,0.20037109374999998,0.0,22.6634837962963,23.6915832141154,0.0,17.20931621105232,2.276944247159091,0.18452380952380953,9.396619496855346,7.28125,27.5,2615.0,1102.0,1513.0,1039.0,526.0,513.0,0.0,2021.0,2.0,0.0
3413,2021-05-06,0.21597173913043477,16.454545454545453,8.7825,33.63636363636363,5.133333333333334,,67.08333333333333,0.37083333333333335,,56.479166666666664,196.45833333333334,,,7.341666666666666,17.635351966873706,,4.9955933425048125,0.21414817708333334,0.0,20.814972260436722,20.052083333333332,0.0,15.648653365667256,2.433502012310606,0.2648809523809524,7.114779874213837,4.142688679245283,23.1875,1871.0,749.0,1122.0,804.0,408.0,396.0,0.0,2021.0,3.0,0.09
3414,2021-05-07,0.18039583333333334,9.995833333333334,3.7579166666666666,37.083333333333336,3.5428571428571427,,75.91666666666667,0.10714285714285714,,49.291666666666664,113.54166666666667,,,4.620833333333334,17.98913043478261,,4.473202861780879,0.24873229166666666,0.0,18.638345257420333,10.170034573199809,0.0,15.962577160493828,2.826503314393939,0.04464285714285715,4.71501572327044,1.7726022012578617,23.25,1213.0,509.0,704.0,589.0,303.0,286.0,0.0,2021.0,4.0,0.15
3415,2021-05-08,0.22841702127659574,10.26086956521739,3.8869565217391306,33.47826086956522,3.765957446808511,,72.625,0.12105263157894738,,50.895833333333336,199.08333333333334,,,4.2,10.621943371943372,,11.642881944444445,0.3125582961309524,0.0,48.21998005583373,15.364583333333334,0.0,7.581248162845385,3.5517988196699135,0.06845238095238096,4.638364779874213,1.7570754716981132,48.1875,2263.0,992.0,1271.0,,,,0.0,2021.0,5.0,0.06
3416,2021-05-09,0.20549565217391305,9.021739130434783,4.0562499999999995,31.73913043478261,3.8974358974358974,,72.75,0.1277777777777778,,54.604166666666664,225.10416666666666,,,3.641666666666667,12.206453634085213,,13.18342013888889,0.2966120783730159,0.0,52.29914107206724,13.194444444444445,0.0,8.947631907701352,3.370591799693362,0.06845238095238096,4.078223270440252,1.9133254716981132,52.270833333333336,2520.0,1136.0,1384.0,,,,0.0,2021.0,6.0,1.9680909089999998
3417,2021-05-10,0.24775319148936167,14.85217391304348,5.117083333333333,31.25,3.625,,68.75,0.12916666666666668,,55.520833333333336,190.29166666666666,,,3.858333333333333,13.086834733893557,,9.535850694444445,0.27972960069444447,0.0,39.732711226851855,12.586805555555557,0.0,4.29159318048207,3.1787454624368685,0.09226190476190477,6.713836477987421,2.4137185534591192,39.770833333333336,2490.0,996.0,1494.0,0.0,0.0,0.0,0.0,2021.0,0.0,0.0
3418,2021-05-11,0.22370212765957445,11.678260869565218,6.78625,32.17391304347826,4.465116279069767,,64.875,0.2090909090909091,,57.895833333333336,180.08333333333334,,,4.004166666666666,10.0,,10.238020833333334,0.39366171875,0.0,42.5979123822723,16.666666666666668,0.0,1.1574074074074074,4.473428622159091,0.13690476190476192,5.279088050314465,3.2010613207547167,42.541666666666664,2886.0,1172.0,1714.0,,,,0.0,2021.0,1.0,0.0
3419,2021-05-12,0.20388510638297871,9.886956521739132,4.44,30.833333333333332,3.027027027027027,,66.91666666666667,0.14583333333333334,,60.145833333333336,203.89583333333334,,,4.066666666666666,12.443833943833944,,9.644791666666666,0.2710220610119048,0.0,40.18663194444445,9.722222222222223,0.0,9.361680629041741,3.079796147862554,0.10416666666666669,4.46933962264151,2.0070754716981134,40.1875,2693.0,1034.0,1659.0,,,,0.0,2021.0,2.0,0.0
3420,2021-05-13,0.22690227272727273,10.794736842105262,7.08,29.130434782608695,3.707317073170732,,69.20833333333333,0.2,,61.041666666666664,200.9787234042553,,,3.725,10.0,,8.142447916666667,0.2711971354166667,0.0,33.92686631944445,13.194444444444445,0.0,3.6651234567901234,3.0817856297348487,0.12500000000000003,4.031053459119497,3.200471698113208,33.916666666666664,2893.0,1242.0,1651.0,,,,0.0,2021.0,3.0,0.0
3421,2021-05-14,0.21336041666666664,12.566666666666668,6.670416666666667,28.5,4.565217391304348,,66.33333333333333,0.25833333333333336,,61.270833333333336,185.72916666666666,,,4.583333333333333,11.152380952380952,,9.043315972222222,0.2951884672619048,0.0,37.680483217592595,18.229166666666668,0.0,2.1513080540858316,3.354414400703463,0.18452380952380953,5.927672955974843,3.146422955974843,37.625,2868.0,1197.0,1671.0,,,,0.0,2021.0,4.0,0.0
3422,2021-05-15,0.237668085106383,13.604347826086956,7.084545454545454,31.25,6.520833333333333,,65.58333333333333,0.25416666666666665,,60.9375,206.875,,,3.545833333333333,20.646978021978022,,8.475656359793588,0.2527244791666667,0.0,35.31523483247329,27.12356938483548,0.0,10.3553516313933,2.871869081439394,0.18154761904761907,6.149764150943397,3.063286163522012,35.708333333333336,2982.0,1360.0,1622.0,,,,0.0,2021.0,5.0,0.0
3423,2021-05-16,0.26287872340425533,22.06086956521739,10.680833333333332,29.166666666666668,7.958333333333333,,66.79166666666667,0.325,,63.208333333333336,221.70833333333334,,,3.3708333333333336,14.930654761904762,,5.445750301932367,0.23751458333333333,0.0,22.690626258051534,32.93581604673343,0.0,11.520566945914169,2.6990293560606062,0.23214285714285712,9.97248427672956,5.03812893081761,24.458333333333332,3010.0,1327.0,1683.0,,,,0.0,2021.0,6.0,0.0
3424,2021-05-17,0.1920195652173913,14.534782608695652,3.1141666666666663,30.434782608695652,3.186046511627907,,84.375,0.19545454545454544,,54.395833333333336,208.41666666666666,,,8.216666666666667,15.049603174603176,,3.877522164580588,0.21017760416666667,0.0,16.15634235241912,11.892361111111112,0.0,13.934817754262198,2.388381865530303,0.1279761904761905,6.570361635220126,1.4689465408805031,17.541666666666668,1537.0,620.0,917.0,,,,0.0,2021.0,0.0,0.06
3425,2021-05-18,0.19404255319148936,11.952173913043477,3.6787500000000004,41.666666666666664,2.9444444444444446,,71.66666666666667,0.10434782608695654,,52.0625,186.35416666666666,,,8.2125,10.963203463203463,,7.5492187500000005,0.40378675595238095,0.0,31.36036506765618,9.20138888888889,0.0,2.326297031158142,4.588485863095238,0.07142857142857144,5.402908805031447,1.7352594339622642,31.333333333333332,1845.0,748.0,1097.0,,,,0.0,2021.0,1.0,1.660833333
